tv,hl,wa,seed,epochs,model_type,theta_index
0.0800000047683715,0.0897031936599953,0.0220056343019042,8,1200,Diffusion,2
0.049,0.081418738347804,0.0252894809738371,8,1200,Diffusion,3
0.0410000143051147,0.0746511277067906,0.0276979168568076,8,1200,Diffusion,4
0.0650000011920929,0.0771479589301288,0.0632621461029152,8,1240,Diffusion,0
0.0389999988079071,0.0738351084755759,0.0296024296041551,8,1240,Diffusion,1
0.0899999999999999,0.0931184339446957,0.0292599738553317,8,1240,Diffusion,2
0.0760000381469726,0.076652825006765,0.0206330058559501,8,1240,Diffusion,3
0.0330000047683716,0.0622306528498437,0.0271878914780302,8,1240,Diffusion,4
0.0829999856948852,0.0864754316528397,0.0703901953783583,8,1280,Diffusion,0
0.0969999773502349,0.0860032499620963,0.0793963143734494,8,1280,Diffusion,1
0.0939999976158142,0.0999459853961603,0.0616009207281698,8,1280,Diffusion,2
0.1060000190734863,0.1032576362507164,0.0355963482894318,8,1280,Diffusion,3
0.0470000047683716,0.078155235883589,0.0155719713804926,8,1280,Diffusion,4
0.0830000166893005,0.0895611423458887,0.026546768192059,8,1320,Diffusion,0
0.1300000023841858,0.1147503144552551,0.0930249756626869,8,1320,Diffusion,1
0.1009999964237213,0.11422264891846,0.0686734471046303,8,1320,Diffusion,2
0.1139999976158142,0.1086868240897132,0.0385048872616674,8,1320,Diffusion,3
0.0400000047683716,0.078314679950136,0.0301561845030522,8,1320,Diffusion,4
0.0609999904632568,0.0753672806961366,0.0510291895408771,8,1360,Diffusion,0
0.0480000035762787,0.0709559393622159,0.0437915147433454,8,1360,Diffusion,1
0.0720000023841858,0.0839462701298536,0.0180169099470098,8,1360,Diffusion,2
0.0780000357627869,0.0873897915796558,0.0228564670787872,8,1360,Diffusion,3
0.0380000357627868,0.0716058528847095,0.0296880920825444,8,1360,Diffusion,4
0.0329999737739562,0.0516158901404621,0.0366495774700083,8,1400,Diffusion,0
0.0530000095367431,0.0643728795646437,0.0139211138076531,8,1400,Diffusion,1
0.0869999999999999,0.0795551064809456,0.021038975218107,8,1400,Diffusion,2
0.0590000047683715,0.0737369013917621,0.0493900046600506,8,1400,Diffusion,3
0.0469999904632568,0.0637335410317301,0.0466192859733502,8,1400,Diffusion,4
0.0389999910593032,0.0694954480136534,0.0256716125181893,8,1440,Diffusion,0
0.1459999904632568,0.1184898505951431,0.1025304624602801,8,1440,Diffusion,1
0.0869999999999999,0.0952174391692041,0.024126385412954,8,1440,Diffusion,2
0.1900000119209289,0.1467126437752958,0.1232352089515945,8,1440,Diffusion,3
0.0770000047683715,0.0907535716156718,0.0202027415995862,8,1440,Diffusion,4
0.0539999946355819,0.0731210172061397,0.0437504179084705,8,1480,Diffusion,0
0.0980000023841857,0.0924196746606353,0.0798918886971923,8,1480,Diffusion,1
0.101000033378601,0.1076686249304378,0.0330261872653891,8,1480,Diffusion,2
0.1170000190734863,0.1055071085416143,0.0404668885563488,8,1480,Diffusion,3
0.0769999928474426,0.0870193272283659,0.0198266282029434,8,1480,Diffusion,4
0.0309999910593032,0.0658659718598931,0.0221639284856727,8,1520,Diffusion,0
0.0359999946355819,0.0714636050863479,0.0271999030181283,8,1520,Diffusion,1
0.0689999999999999,0.0890368720880853,0.0182750463804642,8,1520,Diffusion,2
0.2089999928474426,0.1612646698957286,0.1366689444293305,8,1520,Diffusion,3
0.1039999856948852,0.1033543593353075,0.033770598267165,8,1520,Diffusion,4
0.0810000035762786,0.0737515329712046,0.0178299333060772,8,1560,Diffusion,0
0.0530000381469726,0.0650594251240042,0.0128184508009686,8,1560,Diffusion,1
0.0949999904632568,0.0883305084317623,0.0694270960118929,8,1560,Diffusion,2
0.0449999856948852,0.0643235211481418,0.0439772800485582,8,1560,Diffusion,3
0.0899999833106994,0.0777208375392967,0.0694204464038884,8,1560,Diffusion,4
0.1090000202655792,0.1040051090504678,0.039165123465327,8,1600,Diffusion,0
0.0430000202655792,0.0736312344259777,0.01460187116797,8,1600,Diffusion,1
0.054999988079071,0.0931813456560365,0.030226361274316,8,1600,Diffusion,2
0.0419999964237213,0.0764049339598686,0.0342396346175151,8,1600,Diffusion,3
0.0869999833106994,0.0837825966297413,0.0622435292549898,8,1600,Diffusion,4
0.1020000059604644,0.0873787316544633,0.029006863462238,8,1640,Diffusion,0
0.0340000017881393,0.0601839862546247,0.0351615111462487,8,1640,Diffusion,1
0.0409999910593032,0.0795145364797925,0.0256900599995316,8,1640,Diffusion,2
0.1469999713897705,0.1170804740281949,0.1021697635585362,8,1640,Diffusion,3
0.0919999928474426,0.0777314476774685,0.0694362183405127,8,1640,Diffusion,4
0.1020000143051147,0.0880967422278716,0.0303234745682886,8,1680,Diffusion,0
0.04,0.0625298761127427,0.0418548200398478,8,1680,Diffusion,1
0.0469999976158141,0.0866987938360726,0.0201347397580774,8,1680,Diffusion,2
0.0420000035762787,0.064226783173168,0.036427125172162,8,1680,Diffusion,3
0.0630000214576721,0.076354857384949,0.0128135690784095,8,1680,Diffusion,4
0.0490000083446502,0.060066545620382,0.01575174795836,8,1720,Diffusion,0
0.0450000262260437,0.0656495179009147,0.0139613477584748,8,1720,Diffusion,1
0.0369999964237213,0.0728545368660414,0.0326578008834605,8,1720,Diffusion,2
0.0410000262260437,0.0727648264904258,0.0133600194659927,8,1720,Diffusion,3
0.0340000309944152,0.0654252910473355,0.0204490452401641,8,1720,Diffusion,4
0.0290000017881393,0.058414306022198,0.0333615872579473,8,1760,Diffusion,0
0.0370000381469726,0.0663650655661069,0.0194805645632335,8,1760,Diffusion,1
0.0360000005960464,0.076145021897519,0.0268462781274689,8,1760,Diffusion,2
0.0519999904632568,0.0735926500178748,0.0144496648543789,8,1760,Diffusion,3
0.0330000238418579,0.0638041393065054,0.0260600843915304,8,1760,Diffusion,4
0.0350000166893005,0.0569911871775478,0.0177947863570653,8,1800,Diffusion,0
0.076000022649765,0.0731673802078848,0.0170326322093967,8,1800,Diffusion,1
0.0550000357627868,0.0788666089513866,0.0141743031462394,8,1800,Diffusion,2
0.0589999988079071,0.0697511070968595,0.0505923835258639,8,1800,Diffusion,3
0.03700004529953,0.0660759182310858,0.0162200221682807,8,1800,Diffusion,4
0.0350000166893005,0.0615566018708082,0.019474171887906,8,1840,Diffusion,0
0.0230000381469726,0.0547844183406635,0.0298131881280741,8,1840,Diffusion,1
0.044,0.08135000122926,0.0257768846245484,8,1840,Diffusion,2
0.050999988079071,0.0739058573884364,0.0386995230237593,8,1840,Diffusion,3
0.0529999988079071,0.0670350495467868,0.0482974050107035,8,1840,Diffusion,4
0.0430000059604644,0.0630438749934445,0.0137303168103539,8,1880,Diffusion,0
0.0390000166893005,0.0594512900460739,0.0184668307649285,8,1880,Diffusion,1
0.0420000017881393,0.0799542894454014,0.0268565068035054,8,1880,Diffusion,2
0.0320000035762786,0.0672131571030031,0.0272362305774136,8,1880,Diffusion,3
0.0479999928474426,0.0666381402189213,0.0403925232202038,8,1880,Diffusion,4
0.0620000381469726,0.0715862130475619,0.0152465228128056,8,1920,Diffusion,0
0.0329999999999999,0.0618721194234352,0.0380011139195092,8,1920,Diffusion,1
0.0390000357627868,0.0823587587663635,0.0260101571808512,8,1920,Diffusion,2
0.0350000357627868,0.0734039724574462,0.0263132015383762,8,1920,Diffusion,3
0.0270000143051147,0.063384398140172,0.027364641554523,8,1920,Diffusion,4
0.0489999976158141,0.0642541680659485,0.0140245300141791,8,1960,Diffusion,0
0.025999988079071,0.0607226308383589,0.0311714480816154,8,1960,Diffusion,1
0.0369999922513961,0.0765554745225872,0.0310212818393789,8,1960,Diffusion,2
0.0269999928474426,0.0678328866822877,0.0253338580004043,8,1960,Diffusion,3
0.0329999999999999,0.0624893125478787,0.0325069860969607,8,1960,Diffusion,4
0.0500000047683716,0.0666497357762891,0.0121319786066719,8,2000,Diffusion,0
0.0290000286102295,0.0652548573444551,0.0251415629298117,8,2000,Diffusion,1
0.0450000357627868,0.0854828504762715,0.0219374787353356,8,2000,Diffusion,2
0.0309999964237213,0.0670336658318706,0.0321370774967915,8,2000,Diffusion,3
0.0469999904632568,0.0707648354307251,0.0361973786387309,8,2000,Diffusion,4
0.4774081535339355,0.4962570954166255,0.2583742180479307,9,0,Diffusion,0
0.5236566023826599,0.5223915754581013,0.2814447698190576,9,0,Diffusion,1
0.5278585834503173,0.5254750193958142,0.2869649859781681,9,0,Diffusion,2
0.4894081535339355,0.5001822318639031,0.2547696338650289,9,0,Diffusion,3
0.5069999618530273,0.5204616789512441,0.2797192710236279,9,0,Diffusion,4
0.2260000023841858,0.3166046548581304,0.1050495785126423,9,40,Diffusion,0
0.2020000023841858,0.3293759912769829,0.1099962160032829,9,40,Diffusion,1
0.4109999988079071,0.4275924533402541,0.18858916336133,9,40,Diffusion,2
0.458000011920929,0.4432282092766259,0.2019875797314229,9,40,Diffusion,3
0.331999988079071,0.3872444488466591,0.1522885090751641,9,40,Diffusion,4
0.3090000047683715,0.3780835745914886,0.138260462259193,9,80,Diffusion,0
0.2470000429153442,0.35097342635209,0.1183071578125769,9,80,Diffusion,1
0.2620000238418579,0.3895164827356721,0.1314420779730138,9,80,Diffusion,2
0.3499999868869781,0.3635345056464653,0.159099855839744,9,80,Diffusion,3
0.2669999952316284,0.3745728375302577,0.132275079411904,9,80,Diffusion,4
0.2350000023841857,0.2693271213394448,0.1105320701834741,9,120,Diffusion,0
0.2250000047683715,0.2653191523662441,0.0939069632198982,9,120,Diffusion,1
0.2349999952316284,0.2838199526114017,0.1046240062055646,9,120,Diffusion,2
0.382000010728836,0.3781924814436926,0.1649863973915911,9,120,Diffusion,3
0.1669999809265137,0.2727707836352471,0.0912661986883851,9,120,Diffusion,4
0.3710000286102295,0.3511742223598688,0.1686133193122703,9,160,Diffusion,0
0.2470000047683715,0.2500392162210856,0.1273786151864754,9,160,Diffusion,1
0.298999988079071,0.2989257709949885,0.143889483617487,9,160,Diffusion,2
0.1800000309944153,0.2854212783928876,0.0964493761123205,9,160,Diffusion,3
0.1700000214576721,0.2421964170592298,0.0799101920001359,9,160,Diffusion,4
0.1190000476837158,0.1900239796010161,0.0622395689380132,9,200,Diffusion,0
0.1260000429153442,0.1715294814519549,0.0586780930858453,9,200,Diffusion,1
0.1120000309944152,0.1725007909626471,0.0574039178423729,9,200,Diffusion,2
0.1750000357627869,0.2168679775318102,0.0802255942702547,9,200,Diffusion,3
0.1739999964237213,0.1743967818834508,0.1016891150953588,9,200,Diffusion,4
0.121,0.1639629253286105,0.0528417916066313,9,240,Diffusion,0
0.1729999833106994,0.1811163405057498,0.0799593406818449,9,240,Diffusion,1
0.2109999833106994,0.2077811808773737,0.1114157619892915,9,240,Diffusion,2
0.2679999976158142,0.2714318397193792,0.1347790347964913,9,240,Diffusion,3
0.1460000405311584,0.219729207618737,0.0715892053060341,9,240,Diffusion,4
0.2859999713897705,0.2374513928725026,0.1707855527160451,9,280,Diffusion,0
0.3069999737739563,0.2565768538632066,0.1949767664039357,9,280,Diffusion,1
0.1159999928474426,0.1638545930264451,0.0540763435582568,9,280,Diffusion,2
0.2040000238418579,0.2263096874138037,0.0903038493621004,9,280,Diffusion,3
0.1919999952316284,0.1844473166080043,0.1191710461200253,9,280,Diffusion,4
0.1370000119209289,0.168696417753274,0.0600669600681419,9,320,Diffusion,0
0.0979999809265136,0.1205698623805229,0.0454256574076854,9,320,Diffusion,1
0.1769999856948852,0.1759154815462047,0.0938408312580094,9,320,Diffusion,2
0.1280000405311584,0.1804828392324983,0.0599057425282071,9,320,Diffusion,3
0.1529999856948852,0.1557047995405742,0.0906963914004829,9,320,Diffusion,4
0.068999993443489,0.1044478713675044,0.0330137429610897,9,360,Diffusion,0
0.1060000429153442,0.1221099117327702,0.0411277551622776,9,360,Diffusion,1
0.1109999773502349,0.1190730731255146,0.0728723489029531,9,360,Diffusion,2
0.1110000023841858,0.1409485576203774,0.0450102323660078,9,360,Diffusion,3
0.1060000381469726,0.1377524998712985,0.0366780665761645,9,360,Diffusion,4
0.1019999856948852,0.1337333225511686,0.0425827923453743,9,400,Diffusion,0
0.1339999952316284,0.1325054528052287,0.077565730018306,9,400,Diffusion,1
0.1040000286102295,0.1603546941768644,0.0498534517032191,9,400,Diffusion,2
0.1520000309944152,0.1821879674499501,0.0683664692654753,9,400,Diffusion,3
0.2260000143051147,0.1955986722081517,0.1536534964896209,9,400,Diffusion,4
0.0870000023841858,0.1305891364854848,0.039111782858002,9,440,Diffusion,0
0.1850000095367431,0.161900217327968,0.0792183934666408,9,440,Diffusion,1
0.0650000017881393,0.1141008251804054,0.0315025378859598,9,440,Diffusion,2
0.0939999856948852,0.1201859952704792,0.0483660273510231,9,440,Diffusion,3
0.0809999946355819,0.1124869614655742,0.0482157934866908,9,440,Diffusion,4
0.1119999999999999,0.1634302943712745,0.0541740118627615,9,480,Diffusion,0
0.1070000023841857,0.1569086150069426,0.0521246709666363,9,480,Diffusion,1
0.1839999964237213,0.1825930901299062,0.0970012337203997,9,480,Diffusion,2
0.1980000262260437,0.1917819436432208,0.0846445564865387,9,480,Diffusion,3
0.1570000429153442,0.1749639358860688,0.0617605526337519,9,480,Diffusion,4
0.1700000071525573,0.1749116239849183,0.0743991620798583,9,520,Diffusion,0
0.1599999856948852,0.1549184319969107,0.094904094280681,9,520,Diffusion,1
0.3190000095367431,0.2723519382330423,0.1549088508228313,9,520,Diffusion,2
0.1550000429153442,0.1739915992057111,0.0646806094095509,9,520,Diffusion,3
0.050999993443489,0.0900954817267641,0.029978332797873,9,520,Diffusion,4
0.0859999904632568,0.0932662589039211,0.0594492280737082,9,560,Diffusion,0
0.0930000095367431,0.1000091922821327,0.0286594126656903,9,560,Diffusion,1
0.1090000286102295,0.1414842904541685,0.0447116492558323,9,560,Diffusion,2
0.1160000071525574,0.109816673061262,0.0388416291338346,9,560,Diffusion,3
0.0980000214576721,0.1031834092576973,0.0313403048551004,9,560,Diffusion,4
0.1110000238418579,0.1305345766663649,0.0447350437583599,9,600,Diffusion,0
0.1589999976158141,0.1389883037931878,0.1064379775132929,9,600,Diffusion,1
0.1420000166893005,0.1406974603743724,0.0551468659779972,9,600,Diffusion,2
0.0739999988079071,0.1188939399540747,0.0384483542440212,9,600,Diffusion,3
0.0939999999999999,0.1006743393189,0.0643596540248193,9,600,Diffusion,4
0.162999988079071,0.1464531630617706,0.0667738054355579,9,640,Diffusion,0
0.1270000095367431,0.1122331064139775,0.0459430834459461,9,640,Diffusion,1
0.0619999988079071,0.089512977025845,0.0430168341467922,9,640,Diffusion,2
0.1649999713897705,0.1322440563579761,0.1041580002004023,9,640,Diffusion,3
0.0920000095367431,0.104222289262897,0.0258545442590266,9,640,Diffusion,4
0.2799999785423279,0.2361968543665416,0.1811260832848976,9,680,Diffusion,0
0.0599999904632568,0.0966274740670797,0.0297381083687975,9,680,Diffusion,1
0.1270000035762787,0.1427150329532907,0.0748664579418067,9,680,Diffusion,2
0.1040000286102295,0.1617198774841141,0.0537199089277991,9,680,Diffusion,3
0.289,0.2501833187391855,0.1384601981780671,9,680,Diffusion,4
0.1249999952316284,0.128379000077135,0.0461831950974364,9,720,Diffusion,0
0.1159999928474426,0.122045891733302,0.0615426846343862,9,720,Diffusion,1
0.1220000286102295,0.1575633353888827,0.0502326236806814,9,720,Diffusion,2
0.2929999618530273,0.2435820989035598,0.169737693492228,9,720,Diffusion,3
0.0960000381469726,0.1266260949818736,0.0336622864563718,9,720,Diffusion,4
0.1030000011920929,0.1032223637412657,0.0731252517267828,9,760,Diffusion,0
0.1300000047683716,0.1246660968567069,0.0811719357858123,9,760,Diffusion,1
0.0789999892711639,0.1190738597075638,0.0415925375232892,9,760,Diffusion,2
0.0839999946355819,0.112134075131752,0.0422511405267868,9,760,Diffusion,3
0.0500000262260437,0.0872096188208102,0.0211381392967945,9,760,Diffusion,4
0.2209999976158142,0.1834801056089972,0.1522675238655566,9,800,Diffusion,0
0.0560000405311584,0.0906921141831657,0.0225400604743091,9,800,Diffusion,1
0.210999988079071,0.1780903205326386,0.1322143884400481,9,800,Diffusion,2
0.0949999856948852,0.106011916377543,0.0547220117864167,9,800,Diffusion,3
0.2310000131130218,0.195275559131508,0.1093759954794554,9,800,Diffusion,4
0.1390000357627868,0.1395444351434562,0.0553092297154824,9,840,Diffusion,0
0.1749999976158142,0.1463780516169008,0.1126117251842878,9,840,Diffusion,1
0.224999977350235,0.1898936734884778,0.14581125834664,9,840,Diffusion,2
0.1419999988079071,0.1330084834361648,0.0853787208859141,9,840,Diffusion,3
0.0700000286102294,0.0944358266071013,0.0185664886613924,9,840,Diffusion,4
0.1070000381469726,0.1286624345947493,0.0444105565110276,9,880,Diffusion,0
0.0630000017881393,0.097695703395171,0.0316276515733333,9,880,Diffusion,1
0.1320000119209289,0.1448120172068216,0.0525646032556554,9,880,Diffusion,2
0.1049999928474426,0.1306442402110221,0.040574931717617,9,880,Diffusion,3
0.0489999922513961,0.0945312932484887,0.029367536169002,9,880,Diffusion,4
0.1230000166893005,0.1320293188239275,0.0478913080664429,9,920,Diffusion,0
0.0939999821186065,0.1151450889599858,0.0420833080955502,9,920,Diffusion,1
0.0699999904632568,0.1190873715767036,0.038747123258543,9,920,Diffusion,2
0.0890000429153442,0.1211862118304047,0.0379579208471805,9,920,Diffusion,3
0.227000022649765,0.2033388863194012,0.1065454141894403,9,920,Diffusion,4
0.0990000095367431,0.0922264226281615,0.029163296860472,9,960,Diffusion,0
0.0910000095367431,0.0793014015072419,0.0243753933133523,9,960,Diffusion,1
0.228000021457672,0.1724712313669338,0.0931136525250385,9,960,Diffusion,2
0.0580000047683715,0.079329182817321,0.0369759749523897,9,960,Diffusion,3
0.0689999928474426,0.0726203933750564,0.0549119776547883,9,960,Diffusion,4
0.081999988079071,0.1244368950389013,0.0343844825810516,9,1000,Diffusion,0
0.071,0.1134504899203693,0.0344840415641928,9,1000,Diffusion,1
0.1190000238418579,0.1418632305835015,0.046306714323339,9,1000,Diffusion,2
0.0989999928474426,0.1341284419339163,0.0421375767189499,9,1000,Diffusion,3
0.1019999856948852,0.1160908245286954,0.0586150124388064,9,1000,Diffusion,4
0.122000010728836,0.1081074135167791,0.0413379291543596,9,1040,Diffusion,0
0.0540000011920928,0.0863181772379962,0.0275693947329106,9,1040,Diffusion,1
0.1770000119209289,0.1562467598852601,0.1183455983084575,9,1040,Diffusion,2
0.0849999856948852,0.0969201595388966,0.0577017465149482,9,1040,Diffusion,3
0.0699999988079071,0.0987784631858657,0.0410120389327988,9,1040,Diffusion,4
0.1069999916553497,0.0998848653393809,0.0737529618777975,9,1080,Diffusion,0
0.1789999713897705,0.1481701922652014,0.1238741573993842,9,1080,Diffusion,1
0.0530000071525573,0.0832733722838815,0.0164476550655231,9,1080,Diffusion,2
0.107000033378601,0.1052287846241447,0.0360424775751714,9,1080,Diffusion,3
0.0650000023841858,0.0886925137112662,0.0474904304116243,9,1080,Diffusion,4
0.0939999952316283,0.0925821384085728,0.0272370628288557,9,1120,Diffusion,0
0.1499999904632568,0.1205000068817569,0.112290114117559,9,1120,Diffusion,1
0.1280000202655792,0.1246497317361335,0.0504318880615932,9,1120,Diffusion,2
0.0820000035762786,0.0923516792084315,0.0494528971195029,9,1120,Diffusion,3
0.03300004529953,0.073368483341919,0.0263018959042311,9,1120,Diffusion,4
0.1630000154972076,0.1408742275653781,0.0686641308497353,9,1160,Diffusion,0
0.0529999964237213,0.0786422043730089,0.0386816391349402,9,1160,Diffusion,1
0.124000022649765,0.1159720888637702,0.0456011370799168,9,1160,Diffusion,2
0.0359999994039535,0.0764247074040762,0.0239020066265035,9,1160,Diffusion,3
0.0540000071525573,0.078483751057009,0.0103558973122113,9,1160,Diffusion,4
0.07,0.0907697768754014,0.0393410155678817,9,1200,Diffusion,0
0.0579999821186065,0.0808628118519963,0.0475239016406627,9,1200,Diffusion,1
0.0579999916553497,0.0824586302280514,0.0454279721451321,9,1200,Diffusion,2
0.0959999916553497,0.1103335380078752,0.0503188474350458,9,1200,Diffusion,3
0.0499999952316284,0.0949789885027697,0.0342688541223315,9,1200,Diffusion,4
0.0630000047683715,0.0671665621115453,0.0128231464036553,9,1240,Diffusion,0
0.2289999999999999,0.1835668622717417,0.1564396890116218,9,1240,Diffusion,1
0.0659999821186065,0.0893605481444185,0.0488237289331618,9,1240,Diffusion,2
0.033,0.077000812849172,0.0232921851560284,9,1240,Diffusion,3
0.0799999618530273,0.0768579919580345,0.0624960975169058,9,1240,Diffusion,4
0.0479999976158141,0.0641848946473773,0.0110739630719052,9,1280,Diffusion,0
0.1499999833106994,0.1213772424061768,0.1125847421818591,9,1280,Diffusion,1
0.0320000262260437,0.0718210806885723,0.0293491947004304,9,1280,Diffusion,2
0.0489999999999999,0.0752100130433576,0.0351337319451782,9,1280,Diffusion,3
0.1229999642372131,0.09450685964933,0.0835472046755696,9,1280,Diffusion,4
0.022999998807907,0.0608209456176748,0.0261023679278076,9,1320,Diffusion,0
0.0439999773502349,0.0608309946941037,0.045999930228322,9,1320,Diffusion,1
0.0650000381469726,0.0806743380712121,0.0137755901568403,9,1320,Diffusion,2
0.067999977350235,0.0726721351612824,0.0482617203301245,9,1320,Diffusion,3
0.2129999976158142,0.1560276361513696,0.1416701505861795,9,1320,Diffusion,4
0.0329999988079071,0.0650663094718307,0.0343610480087779,9,1360,Diffusion,0
0.0429999952316283,0.0586831652779939,0.0472010399109489,9,1360,Diffusion,1
0.0810000023841858,0.0895200716354873,0.0218583599448994,9,1360,Diffusion,2
0.0390000017881393,0.0830681156201214,0.0195283340860325,9,1360,Diffusion,3
0.0480000143051146,0.0686281186874125,0.0061386212818867,9,1360,Diffusion,4
0.1610000047683716,0.1461404504304605,0.1102945790584153,9,1400,Diffusion,0
0.0930000047683715,0.1008038288888983,0.0596393567674158,9,1400,Diffusion,1
0.0830000381469726,0.1026006541886479,0.0252314512681852,9,1400,Diffusion,2
0.0909999833106994,0.1081571696695932,0.0460489944752514,9,1400,Diffusion,3
0.1570000429153442,0.1494713751752133,0.065255516531794,9,1400,Diffusion,4
0.0969999833106994,0.0976084171140804,0.0745719196813645,9,1440,Diffusion,0
0.0740000262260437,0.0845206808486804,0.0216337440475794,9,1440,Diffusion,1
0.0459999976158142,0.0797035109524736,0.0297185897897917,9,1440,Diffusion,2
0.1119999761581421,0.1071448041291957,0.074322272915564,9,1440,Diffusion,3
0.0529999618530273,0.0709089061756584,0.0422829261805239,9,1440,Diffusion,4
0.071999988079071,0.0962810746696666,0.0399512597052953,9,1480,Diffusion,0
0.1450000214576721,0.1223215315152362,0.0518419182356227,9,1480,Diffusion,1
0.1079999833106994,0.1198024328606803,0.071277814325664,9,1480,Diffusion,2
0.143999988079071,0.1405322765647695,0.0852590919916364,9,1480,Diffusion,3
0.0700000166893005,0.0895481569181791,0.0151607702179012,9,1480,Diffusion,4
0.1499999773502349,0.1347264121084407,0.1027351865795142,9,1520,Diffusion,0
0.1030000011920929,0.1048397449606049,0.0611922404657436,9,1520,Diffusion,1
0.0720000190734863,0.1042373653192785,0.0261600522213951,9,1520,Diffusion,2
0.0910000011920929,0.1107844088990195,0.044651027612326,9,1520,Diffusion,3
0.0539999892711639,0.0858874820381377,0.0366271159338557,9,1520,Diffusion,4
0.0449999976158142,0.0813013684539404,0.0192219638053091,9,1560,Diffusion,0
0.0519999916553497,0.0712704145204393,0.0465425496903342,9,1560,Diffusion,1
0.0439999976158141,0.0736869523908752,0.0183607817660962,9,1560,Diffusion,2
0.1139999976158142,0.1071420961018787,0.0760953450244374,9,1560,Diffusion,3
0.064,0.0728849586652927,0.0510843005933382,9,1560,Diffusion,4
0.0480000143051146,0.0796503763515947,0.0147616917927528,9,1600,Diffusion,0
0.0499999976158141,0.0730897722823789,0.0357581309329971,9,1600,Diffusion,1
0.0679999856948852,0.0841227813191216,0.0574890514930844,9,1600,Diffusion,2
0.0699999833106994,0.0852668822843605,0.0516948641213667,9,1600,Diffusion,3
0.0689999868869781,0.0755571928732544,0.0555624217680416,9,1600,Diffusion,4
0.0439999988079071,0.0696079789582897,0.0376020210284846,9,1640,Diffusion,0
0.0350000166893005,0.0732975008555527,0.017421261331963,9,1640,Diffusion,1
0.0809999833106994,0.0934516702924834,0.0611660343807601,9,1640,Diffusion,2
0.131,0.1189899246781002,0.0858479565271716,9,1640,Diffusion,3
0.0639999833106994,0.0738074699478495,0.0483906405324887,9,1640,Diffusion,4
0.0460000143051148,0.0780659727125345,0.0133234395014869,9,1680,Diffusion,0
0.0710000011920929,0.0790467108591169,0.0535870635712394,9,1680,Diffusion,1
0.040999993443489,0.0834959756820871,0.0299042750207043,9,1680,Diffusion,2
0.0739999940395355,0.0920289227226571,0.0484269967278891,9,1680,Diffusion,3
0.0340000143051147,0.0672766610545525,0.0243753396526445,9,1680,Diffusion,4
0.0350000309944152,0.0731427088274105,0.0154546265950806,9,1720,Diffusion,0
0.0450000071525573,0.0664436457420056,0.0149163684609224,9,1720,Diffusion,1
0.0490000071525573,0.0735709273824155,0.0136849367171648,9,1720,Diffusion,2
0.0639999940395355,0.0864343901697025,0.0406377766288184,9,1720,Diffusion,3
0.0270000023841857,0.0637521471409933,0.0316050645806783,9,1720,Diffusion,4
0.044,0.0727541664108429,0.0379458263350601,9,1760,Diffusion,0
0.0399999821186065,0.0603964095038883,0.040957376804479,9,1760,Diffusion,1
0.0479999892711639,0.0733454860570289,0.0446119232513654,9,1760,Diffusion,2
0.077999988079071,0.0886124999977376,0.0233634612592535,9,1760,Diffusion,3
0.0519999952316284,0.0736628420953474,0.0091884988464327,9,1760,Diffusion,4
0.039999988079071,0.0714900522870165,0.0307005937507824,9,1800,Diffusion,0
0.0350000095367432,0.0648449260321345,0.019236158832639,9,1800,Diffusion,1
0.0550000476837158,0.0849222821799241,0.0159323025478201,9,1800,Diffusion,2
0.0709999856948852,0.0846444312268029,0.0451970428756271,9,1800,Diffusion,3
0.0639999797344207,0.0764248024842859,0.0517475951572982,9,1800,Diffusion,4
0.0519999952316284,0.0746690671717447,0.0140974514524617,9,1840,Diffusion,0
0.0660000286102294,0.0734562624101443,0.014795378251598,9,1840,Diffusion,1
0.0320000286102295,0.0754462943780674,0.0264482057263041,9,1840,Diffusion,2
0.0559999946355819,0.0805955554523295,0.0425765260212283,9,1840,Diffusion,3
0.0380000047683716,0.0674004439566024,0.0265568930774444,9,1840,Diffusion,4
0.044999988079071,0.0726237134816326,0.0361816699690955,9,1880,Diffusion,0
0.0269999892711639,0.0613334060705376,0.0313239769679732,9,1880,Diffusion,1
0.0379999773502349,0.0737321487445372,0.0325204834001587,9,1880,Diffusion,2
0.0390000017881393,0.0760760929092117,0.024333245872776,9,1880,Diffusion,3
0.0449999904632568,0.0677368388557094,0.0120941706743643,9,1880,Diffusion,4
0.0690000143051147,0.0768177185616253,0.0153024800494856,9,1920,Diffusion,0
0.0289999976158142,0.0667066497401756,0.0250903245971032,9,1920,Diffusion,1
0.048999988079071,0.0797414842772789,0.0408591847989457,9,1920,Diffusion,2
0.0479999928474426,0.0777063917883652,0.0328688534797924,9,1920,Diffusion,3
0.0419999737739562,0.0655053204333144,0.0384976322691556,9,1920,Diffusion,4
0.0390000238418578,0.0742054820130432,0.0149459457790204,9,1960,Diffusion,0
0.0299999946355819,0.0612943821769695,0.0318343593627687,9,1960,Diffusion,1
0.036999988079071,0.0754622339953269,0.0334566442325626,9,1960,Diffusion,2
0.0490000190734862,0.0756078253909543,0.0164128028631607,9,1960,Diffusion,3
0.0270000333786011,0.0597577327982539,0.0265094982411517,9,1960,Diffusion,4
0.0320000143051147,0.0717508586775622,0.0201998940470461,9,2000,Diffusion,0
0.038999988079071,0.0689091238450054,0.0198762872463008,9,2000,Diffusion,1
0.0479999976158141,0.0822056997675626,0.0225039495317564,9,2000,Diffusion,2
