tv,hl,wa,seed,epochs,model_type,theta_index
0.1889999916553497,0.2897366766202356,0.1004159501412823,8,1320,NormalizingFlow,3
0.2009999916553497,0.3028818298413479,0.1053884915638526,8,1320,NormalizingFlow,4
0.2859999856948853,0.3092102019930657,0.1272996880009604,8,1360,NormalizingFlow,0
0.2629999952316284,0.3022729774565526,0.1166092108384751,8,1360,NormalizingFlow,1
0.1869999809265136,0.2834533822797032,0.099623470622686,8,1360,NormalizingFlow,2
0.1940000214576721,0.2845972166856297,0.0998319874197838,8,1360,NormalizingFlow,3
0.2090000023841858,0.2944145166082911,0.1005626488947405,8,1360,NormalizingFlow,4
0.2729999845027924,0.3062033588927595,0.1226155558766666,8,1400,NormalizingFlow,0
0.2170000429153442,0.2868479430014436,0.1040384233643491,8,1400,NormalizingFlow,1
0.1860000309944153,0.2942389691361287,0.1033950723625069,8,1400,NormalizingFlow,2
0.1969999809265136,0.2880804433915783,0.1001675366806166,8,1400,NormalizingFlow,3
0.1979999916553497,0.2947426101611242,0.1028602078248916,8,1400,NormalizingFlow,4
0.2839999952316284,0.312012295524654,0.1305203587444695,8,1440,NormalizingFlow,0
0.1790000214576721,0.2728818387678189,0.0955190500986898,8,1440,NormalizingFlow,1
0.2020000119209289,0.3001440612008061,0.1053000130203901,8,1440,NormalizingFlow,2
0.2240000023841858,0.3038222839691157,0.1099635000275031,8,1440,NormalizingFlow,3
0.2420000035762786,0.3033732964814923,0.1121281145323458,8,1440,NormalizingFlow,4
0.2039999821186065,0.2746163612311053,0.0969986240835366,8,1480,NormalizingFlow,0
0.1980000023841858,0.2816667550460886,0.1011244386269392,8,1480,NormalizingFlow,1
0.1980000011920928,0.2916521922893866,0.1027471443671981,8,1480,NormalizingFlow,2
0.2270000023841857,0.2932220745429141,0.105859012519913,8,1480,NormalizingFlow,3
0.1970000309944153,0.2949425922470072,0.1009098411733676,8,1480,NormalizingFlow,4
0.2157373948097229,0.2823678001750749,0.1013760034424187,8,1520,NormalizingFlow,0
0.1919999928474426,0.2872651092432733,0.1012684755680413,8,1520,NormalizingFlow,1
0.2159999821186065,0.2923730318641571,0.1054133243557823,8,1520,NormalizingFlow,2
0.2259999821186065,0.3021277626231127,0.1068998701844937,8,1520,NormalizingFlow,3
0.1880000309944153,0.285939728179259,0.0973294334412407,8,1520,NormalizingFlow,4
0.2310000333786011,0.2903340541373755,0.1057985413830809,8,1560,NormalizingFlow,0
0.1829999904632568,0.2799638391092534,0.099426777502273,8,1560,NormalizingFlow,1
0.1860000011920929,0.2903100829195695,0.1022724836502148,8,1560,NormalizingFlow,2
0.218000033378601,0.3037253046197578,0.1072929186192857,8,1560,NormalizingFlow,3
0.1869999904632568,0.2866023763312725,0.0971553706780757,8,1560,NormalizingFlow,4
0.1899292917251587,0.2785596659855376,0.0993141261417613,8,1600,NormalizingFlow,0
0.1980000023841858,0.2823183455910779,0.1014083512000331,8,1600,NormalizingFlow,1
0.1870000405311584,0.2891373166895269,0.1012387008330397,8,1600,NormalizingFlow,2
0.2020000309944153,0.3011377977712492,0.1060038010595587,8,1600,NormalizingFlow,3
0.1890000309944153,0.2843186267382447,0.0976330457923403,8,1600,NormalizingFlow,4
0.1969999928474426,0.2804927904881799,0.1002397286058908,8,1640,NormalizingFlow,0
0.2090000035762786,0.2870098197964071,0.1048769249446494,8,1640,NormalizingFlow,1
0.2030000309944153,0.2932501762035338,0.1020822758646898,8,1640,NormalizingFlow,2
0.1940000309944153,0.3017396183866879,0.1043665877936193,8,1640,NormalizingFlow,3
0.2269999928474426,0.2954628947701017,0.1026518423295421,8,1640,NormalizingFlow,4
0.1693333432674408,0.2721798189277842,0.095520273050954,8,1680,NormalizingFlow,0
0.2060000023841858,0.2821587810801448,0.1035148250521574,8,1680,NormalizingFlow,1
0.2040000309944153,0.2907556773045986,0.101216903158397,8,1680,NormalizingFlow,2
0.204000033378601,0.2944937365778255,0.1042215532976165,8,1680,NormalizingFlow,3
0.2190000429153442,0.2903784830847236,0.1000456920142895,8,1680,NormalizingFlow,4
0.1759292917251587,0.2784634168472123,0.0968893774881968,8,1720,NormalizingFlow,0
0.1930000023841858,0.2843695836473182,0.1018165647444252,8,1720,NormalizingFlow,1
0.1899999916553497,0.2908528832354142,0.1025699160669252,8,1720,NormalizingFlow,2
0.1909999928474426,0.291166269091431,0.1020081746367772,8,1720,NormalizingFlow,3
0.1970000119209289,0.2901764811469727,0.0992463496303648,8,1720,NormalizingFlow,4
0.1800000119209289,0.2797260028808077,0.0979155861881682,8,1760,NormalizingFlow,0
0.1920000023841858,0.2824738376102832,0.1015977717054124,8,1760,NormalizingFlow,1
0.1980000011920928,0.2988052093182689,0.1068334555204773,8,1760,NormalizingFlow,2
0.1880000023841858,0.2960049112901597,0.1040422712160067,8,1760,NormalizingFlow,3
0.1829999821186065,0.2844499877331735,0.0992039973635779,8,1760,NormalizingFlow,4
0.1920303120613098,0.2825284485268013,0.0993875402063637,8,1800,NormalizingFlow,0
0.1999999928474426,0.282305112017093,0.1020505793833172,8,1800,NormalizingFlow,1
0.1970000119209289,0.2911016024380511,0.1011416495735447,8,1800,NormalizingFlow,2
0.1840000011920929,0.2925404000904162,0.1027690889383802,8,1800,NormalizingFlow,3
0.1899999904632568,0.285229279333422,0.0982488657545705,8,1800,NormalizingFlow,4
0.1800000023841858,0.278823209407818,0.0973523161805642,8,1840,NormalizingFlow,0
0.1779999928474426,0.2808396320347854,0.1001634010919932,8,1840,NormalizingFlow,1
0.1820000214576721,0.2888015829398813,0.1028604204373286,8,1840,NormalizingFlow,2
0.2050000023841858,0.2908277625287631,0.1029878834838591,8,1840,NormalizingFlow,3
0.1930000309944153,0.2909334061017211,0.0982968874812554,8,1840,NormalizingFlow,4
0.1869999928474426,0.277503216912634,0.09714068535708,8,1880,NormalizingFlow,0
0.1920000429153442,0.2826639676488339,0.1006272106461225,8,1880,NormalizingFlow,1
0.2040000023841858,0.2940983145466211,0.1035234294546796,8,1880,NormalizingFlow,2
0.1850000023841858,0.2898932081611674,0.1013012969228765,8,1880,NormalizingFlow,3
0.1920000405311585,0.2867908891996873,0.0977005933636463,8,1880,NormalizingFlow,4
0.1747272808551788,0.2758083927708268,0.0946953333240596,8,1920,NormalizingFlow,0
0.1860000011920929,0.286389276923579,0.1000457876834193,8,1920,NormalizingFlow,1
0.2030000023841858,0.2898372159865932,0.1033758767286029,8,1920,NormalizingFlow,2
0.1910000119209289,0.2907416205136787,0.1023096854421753,8,1920,NormalizingFlow,3
0.1920000405311585,0.289730080867774,0.1005311741549668,8,1920,NormalizingFlow,4
0.1800000023841858,0.2771344429234975,0.0980016387814653,8,1960,NormalizingFlow,0
0.1810000011920929,0.2840176569103431,0.1003102343065855,8,1960,NormalizingFlow,1
0.2009999821186065,0.2976884494169233,0.1048126721949561,8,1960,NormalizingFlow,2
0.1960000119209289,0.2904219144420957,0.1000567096346319,8,1960,NormalizingFlow,3
0.1910000011920929,0.2904776943852231,0.099837616192546,8,1960,NormalizingFlow,4
0.1978283011913299,0.2940588130640184,0.1013968118450625,8,2000,NormalizingFlow,0
0.1880000309944153,0.2908423817447478,0.1045632342055084,8,2000,NormalizingFlow,1
0.1940000011920929,0.3031921943583474,0.1069247915058588,8,2000,NormalizingFlow,2
0.1820000405311584,0.29033090678614,0.1028771359365979,8,2000,NormalizingFlow,3
0.1949999821186065,0.2991337850717813,0.1027453170208023,8,2000,NormalizingFlow,4
0.7569999618530273,0.7004253383913422,0.4184519714193353,9,0,NormalizingFlow,0
0.9649999690055848,0.8586570059798004,0.4976719340333878,9,0,NormalizingFlow,1
0.6789999690055847,0.634525039398985,0.3761286471588922,9,0,NormalizingFlow,2
0.2883195922374725,0.2395707804816078,0.1373357958227257,9,0,NormalizingFlow,3
0.3192281036376952,0.5587348246841882,0.3020676913245017,9,0,NormalizingFlow,4
0.6549999594688416,0.5421916413897582,0.3654679521551489,9,40,NormalizingFlow,0
0.2629999833106994,0.3996904899741073,0.1340524366572857,9,40,NormalizingFlow,1
0.5340000143051148,0.5015972519710429,0.2569039180587676,9,40,NormalizingFlow,2
0.2949999952316284,0.4190272316843452,0.1448738131395276,9,40,NormalizingFlow,3
0.7759999982118606,0.6471755995421586,0.3306179577670384,9,40,NormalizingFlow,4
0.469000022649765,0.4891094880960357,0.2041111750709426,9,80,NormalizingFlow,0
0.3079999940395355,0.4589178752153858,0.1575192840636422,9,80,NormalizingFlow,1
0.5239999737739562,0.5182345311670372,0.2411105323729935,9,80,NormalizingFlow,2
0.6720000053644181,0.5649825026703379,0.3104565436539956,9,80,NormalizingFlow,3
0.4169999904632568,0.4562486665913775,0.1856502575078159,9,80,NormalizingFlow,4
0.3579999976158142,0.4148717862633104,0.1525575186759464,9,120,NormalizingFlow,0
0.8210000047683715,0.6675116445314183,0.4231999233751474,9,120,NormalizingFlow,1
0.5250000143051148,0.4909636658600569,0.2554814325404119,9,120,NormalizingFlow,2
0.6579999785423278,0.5752069443027286,0.33158310343372,9,120,NormalizingFlow,3
0.5139999737739563,0.4650164626257739,0.2567759197295293,9,120,NormalizingFlow,4
0.557999966621399,0.4814943636068687,0.3186009354039644,9,160,NormalizingFlow,0
0.7899999547004699,0.6426424680308186,0.4300220057733134,9,160,NormalizingFlow,1
0.330000011920929,0.2705873083628341,0.2041430119356722,9,160,NormalizingFlow,2
0.6229999880790711,0.5519362315697944,0.3336350608196329,9,160,NormalizingFlow,3
0.7990000089406967,0.676553037182159,0.3329429137813133,9,160,NormalizingFlow,4
0.2720000047683716,0.3335165746708481,0.1205873474036202,9,200,NormalizingFlow,0
0.3969999988079071,0.4050055713515374,0.1778448462345174,9,200,NormalizingFlow,1
0.403,0.4658670571624079,0.1792866359263134,9,200,NormalizingFlow,2
0.2700000238418579,0.4040761664607755,0.1360368914008194,9,200,NormalizingFlow,3
0.3500000262260436,0.4314073628991811,0.1503777984937551,9,200,NormalizingFlow,4
0.4040000190734863,0.4247653158732936,0.176540746184064,9,240,NormalizingFlow,0
0.5934693944454194,0.5190849484401637,0.2846819878641399,9,240,NormalizingFlow,1
0.350999988079071,0.3466139616072676,0.1651055585889728,9,240,NormalizingFlow,2
0.3620000095367431,0.4145139071996204,0.1671559974371446,9,240,NormalizingFlow,3
0.4,0.4300105292490296,0.1802328187198087,9,240,NormalizingFlow,4
0.3009999964237213,0.3530187428841426,0.1351602207803384,9,280,NormalizingFlow,0
0.387999988079071,0.4630346754266171,0.1720979942092259,9,280,NormalizingFlow,1
0.5440000154972077,0.5090978641933427,0.2494825928203769,9,280,NormalizingFlow,2
0.3020000047683716,0.4055547605761219,0.1424870446344381,9,280,NormalizingFlow,3
0.429,0.4802261182849609,0.1939710278370343,9,280,NormalizingFlow,4
0.4520000011920929,0.4360384293246349,0.1993608607743267,9,320,NormalizingFlow,0
0.2319999833106994,0.3376677439360468,0.1154509562109825,9,320,NormalizingFlow,1
0.3640000286102295,0.4113724802891689,0.1610062286398715,9,320,NormalizingFlow,2
0.3100000047683716,0.407861994704656,0.1459644651224739,9,320,NormalizingFlow,3
0.5030000119209289,0.4914432557696861,0.2171194393445203,9,320,NormalizingFlow,4
0.3309999964237213,0.3827974644436742,0.1529140084354314,9,360,NormalizingFlow,0
0.3159999785423278,0.3297364797466108,0.1433011309968356,9,360,NormalizingFlow,1
0.4749999833106995,0.4486534096333649,0.2369043044691909,9,360,NormalizingFlow,2
0.2839999845027923,0.3760986441842918,0.1312532664663731,9,360,NormalizingFlow,3
0.6710000095367432,0.5939592507449265,0.3251397863490917,9,360,NormalizingFlow,4
0.6220000190734863,0.5300928932150507,0.2951835936003181,9,400,NormalizingFlow,0
0.3560000381469727,0.4069911380346306,0.1543537290574446,9,400,NormalizingFlow,1
0.5080000023841857,0.4951335544889264,0.238738356480436,9,400,NormalizingFlow,2
0.1970000429153442,0.2833544848961641,0.0984000286034988,9,400,NormalizingFlow,3
0.6050000095367432,0.5214583152718895,0.3451334628712944,9,400,NormalizingFlow,4
0.2820000143051148,0.4317533311472011,0.14226659914923,9,440,NormalizingFlow,0
0.3280000047683716,0.4237292909273436,0.1521282163426282,9,440,NormalizingFlow,1
0.654,0.5562781236313619,0.348378624090662,9,440,NormalizingFlow,2
0.6689999785423278,0.5878440339261686,0.3346521188157795,9,440,NormalizingFlow,3
0.1950000405311585,0.2959163287943515,0.0968310982649292,9,440,NormalizingFlow,4
0.6220000190734863,0.5403063312613436,0.3033805422558684,9,480,NormalizingFlow,0
0.3609999976158142,0.418685750885611,0.1574131320239612,9,480,NormalizingFlow,1
0.2110000035762786,0.2677962141579256,0.0968116014560921,9,480,NormalizingFlow,2
0.2999999952316284,0.3816688678089962,0.1348496342044061,9,480,NormalizingFlow,3
0.2250000023841858,0.33795233568987,0.1118420799361905,9,480,NormalizingFlow,4
0.2769999940395355,0.3356805590182975,0.1294600130512886,9,520,NormalizingFlow,0
0.4239999904632568,0.4307762062220299,0.1916080873401253,9,520,NormalizingFlow,1
0.3559999892711639,0.3243179263960262,0.1910230440836292,9,520,NormalizingFlow,2
0.3580000190734863,0.3917506634452619,0.154241014745099,9,520,NormalizingFlow,3
0.4400000119209289,0.4475738839848097,0.1877315883369169,9,520,NormalizingFlow,4
0.3420000262260437,0.393466329194491,0.1467324058643902,9,560,NormalizingFlow,0
0.3209999988079071,0.3007064211607502,0.1612039827788425,9,560,NormalizingFlow,1
0.2050000023841858,0.2870012514832688,0.09732939924476,9,560,NormalizingFlow,2
0.2760000035762787,0.4264850830054632,0.1431846690710565,9,560,NormalizingFlow,3
0.3369999976158142,0.3743284872163318,0.1420896661137748,9,560,NormalizingFlow,4
0.2470000357627868,0.3221851132830798,0.1130423358578296,9,600,NormalizingFlow,0
0.314999976158142,0.3312456994258665,0.1519695811824923,9,600,NormalizingFlow,1
0.2520000047683716,0.3367506741018733,0.1161519622791713,9,600,NormalizingFlow,2
0.2279999928474426,0.3236936983339136,0.110134342967982,9,600,NormalizingFlow,3
0.2019999904632567,0.2866555487063025,0.0933587869422918,9,600,NormalizingFlow,4
0.3419999785423279,0.3337529073066164,0.1614159377072968,9,640,NormalizingFlow,0
0.2590000143051147,0.353241889165116,0.1209181201046513,9,640,NormalizingFlow,1
0.37,0.3565139091865492,0.1740802115731967,9,640,NormalizingFlow,2
0.2919999964237213,0.3257321355848757,0.132144843311602,9,640,NormalizingFlow,3
0.3550000381469727,0.3670039848127068,0.1543647287942635,9,640,NormalizingFlow,4
0.5670000059604645,0.4981900928262581,0.2753743137418926,9,680,NormalizingFlow,0
0.5609999570846558,0.4623022631148595,0.3298603227031119,9,680,NormalizingFlow,1
0.3280000071525574,0.3562583799579299,0.1435168751963282,9,680,NormalizingFlow,2
0.2639999856948852,0.3315565821102976,0.1221549849479155,9,680,NormalizingFlow,3
0.5909999785423279,0.506767349465187,0.3170266334678833,9,680,NormalizingFlow,4
0.1550000190734863,0.2444161449819318,0.0839639941966979,9,720,NormalizingFlow,0
0.3469999785423279,0.3971353943636529,0.153975442699466,9,720,NormalizingFlow,1
0.1910000023841858,0.2577367247043234,0.091539165745399,9,720,NormalizingFlow,2
0.408252491235733,0.4245079195204382,0.1825984762178585,9,720,NormalizingFlow,3
0.230000011920929,0.3311302184173274,0.1108423556536465,9,720,NormalizingFlow,4
0.342999988079071,0.3317283057793588,0.1552793499433536,9,760,NormalizingFlow,0
0.3180000357627869,0.3845086422238113,0.1369933435734595,9,760,NormalizingFlow,1
0.2860000166893005,0.3305125007327839,0.1254990468872474,9,760,NormalizingFlow,2
0.2009999928474426,0.3255056121745188,0.1117900881213741,9,760,NormalizingFlow,3
0.2680000143051148,0.3112631226861524,0.1099146992352156,9,760,NormalizingFlow,4
0.1820000011920929,0.2824250003466769,0.0975208202753299,9,800,NormalizingFlow,0
0.2389999845027923,0.3121616350630373,0.1136954781753613,9,800,NormalizingFlow,1
0.2550000333786011,0.2918269143729132,0.1128635234135896,9,800,NormalizingFlow,2
0.2150000238418579,0.3041702677015635,0.1059243423923202,9,800,NormalizingFlow,3
0.2389999833106994,0.3050909028552115,0.1148618796101206,9,800,NormalizingFlow,4
0.310999977350235,0.333792645127541,0.1419528610314346,9,840,NormalizingFlow,0
0.3799999797344208,0.3626286635487841,0.1892486456202445,9,840,NormalizingFlow,1
0.2350000262260436,0.2839259708040824,0.1050269783582932,9,840,NormalizingFlow,2
0.3029999761581421,0.3304922577978881,0.138802282833158,9,840,NormalizingFlow,3
0.3360000357627869,0.3467568426398007,0.1436665409349417,9,840,NormalizingFlow,4
0.317999977350235,0.3337626599038219,0.1447623720502999,9,880,NormalizingFlow,0
0.2750000047683716,0.316054519911105,0.1279686802573422,9,880,NormalizingFlow,1
0.1789999904632568,0.281571989453221,0.0986643644640962,9,880,NormalizingFlow,2
0.2630000262260437,0.3136328329728389,0.1157261760106716,9,880,NormalizingFlow,3
0.3350000262260437,0.3489378410383564,0.141767784560313,9,880,NormalizingFlow,4
0.2610000047683716,0.3155115349286183,0.1136043492556294,9,920,NormalizingFlow,0
0.2279999845027923,0.2945276555359865,0.10874068272423,9,920,NormalizingFlow,1
0.2129292917251587,0.3388224153465454,0.1170714597742212,9,920,NormalizingFlow,2
0.3169999976158142,0.3185923768103135,0.1425146781702386,9,920,NormalizingFlow,3
0.309999988079071,0.3209455118487997,0.1359073785099454,9,920,NormalizingFlow,4
0.2060000023841858,0.3210394098445262,0.1105363323310978,9,960,NormalizingFlow,0
0.5049999642372132,0.4626494281982544,0.2402111390642793,9,960,NormalizingFlow,1
0.2479999856948852,0.2792238821845608,0.1131781046173151,9,960,NormalizingFlow,2
0.4599999928474426,0.4125300822221512,0.2527207275938408,9,960,NormalizingFlow,3
0.3989494898319244,0.3811323528005784,0.1916477556370692,9,960,NormalizingFlow,4
0.2239999845027923,0.2745017636996605,0.102592463494775,9,1000,NormalizingFlow,0
0.2390000035762786,0.3110219213764577,0.1146448326882306,9,1000,NormalizingFlow,1
0.2509999856948852,0.2745023968457064,0.1148562925037904,9,1000,NormalizingFlow,2
0.2149999928474426,0.3015570822905343,0.1091776389734791,9,1000,NormalizingFlow,3
0.2359999928474426,0.2983791014782872,0.1144587962357062,9,1000,NormalizingFlow,4
0.2450000047683715,0.3249825200477209,0.1165906941001966,9,1040,NormalizingFlow,0
0.3389999892711639,0.3367293346295282,0.1650339771917739,9,1040,NormalizingFlow,1
0.3019999761581421,0.3105655268097712,0.1322275347425818,9,1040,NormalizingFlow,2
0.3389999988079071,0.3354687558489561,0.1661691337221368,9,1040,NormalizingFlow,3
0.2500000047683716,0.2877600921768678,0.1038210231136536,9,1040,NormalizingFlow,4
0.1979999928474426,0.2825334353284463,0.1003494874358805,9,1080,NormalizingFlow,0
0.2090000119209289,0.2999831159298128,0.1065106719123541,9,1080,NormalizingFlow,1
0.1819999821186065,0.2830772753783679,0.0997636947875978,9,1080,NormalizingFlow,2
0.2295353541374206,0.3038546628873461,0.1095391110651449,9,1080,NormalizingFlow,3
0.2090000119209289,0.2814652785716721,0.0948962255815773,9,1080,NormalizingFlow,4
0.2669999856948852,0.2974934323483975,0.1178034197041257,9,1120,NormalizingFlow,0
0.2310000429153442,0.3083795152326687,0.1098570163852968,9,1120,NormalizingFlow,1
0.2929999868869781,0.3008363871506858,0.1349017563039829,9,1120,NormalizingFlow,2
0.1880000011920929,0.2887626044041284,0.1019645493868416,9,1120,NormalizingFlow,3
0.2319999928474426,0.2938568125009903,0.1004782601230682,9,1120,NormalizingFlow,4
0.2450000035762786,0.2867201555016019,0.1100381165771502,9,1160,NormalizingFlow,0
0.2600000047683716,0.3146866503560579,0.116676654408101,9,1160,NormalizingFlow,1
0.2609999856948852,0.2963334799700083,0.116442818584731,9,1160,NormalizingFlow,2
0.1910000119209289,0.2845362637100856,0.1003386666272583,9,1160,NormalizingFlow,3
0.226000011920929,0.2830769424404896,0.0983400207531802,9,1160,NormalizingFlow,4
0.3629999892711639,0.3416729126687218,0.1713724356936671,9,1200,NormalizingFlow,0
0.2310000429153442,0.3025341195103193,0.109376150938748,9,1200,NormalizingFlow,1
0.2149999821186065,0.3020835392657819,0.1085210637200628,9,1200,NormalizingFlow,2
0.2310000238418579,0.2895696504536415,0.1081281093245995,9,1200,NormalizingFlow,3
0.2169999928474426,0.2785874654528226,0.0956599567618082,9,1200,NormalizingFlow,4
0.3069999964237213,0.3088532577644076,0.1405748534990648,9,1240,NormalizingFlow,0
0.2340000429153442,0.3035345025304821,0.111999871114089,9,1240,NormalizingFlow,1
0.2480000035762787,0.2980087620304182,0.1121864403371576,9,1240,NormalizingFlow,2
0.1850000309944153,0.2937031037096909,0.1028048592894861,9,1240,NormalizingFlow,3
0.2400000333786011,0.2923034434129162,0.1018240219449571,9,1240,NormalizingFlow,4
0.2409999928474426,0.28540444034773,0.1083881458401473,9,1280,NormalizingFlow,0
0.1830000214576721,0.2959457090981628,0.1048726714751066,9,1280,NormalizingFlow,1
0.2170000023841858,0.2846314550284459,0.1038076254142052,9,1280,NormalizingFlow,2
0.2252323229312896,0.3028346143975788,0.1094510572272512,9,1280,NormalizingFlow,3
0.2620000333786011,0.3050640892409905,0.1109839419369109,9,1280,NormalizingFlow,4
0.1999999916553497,0.2755326382651959,0.0965583154846979,9,1320,NormalizingFlow,0
0.2570000047683716,0.3110675851491186,0.1177719238111325,9,1320,NormalizingFlow,1
0.1819999904632568,0.2893153651322447,0.0996642325832353,9,1320,NormalizingFlow,2
0.2499999833106994,0.3150503368929234,0.1167726822910307,9,1320,NormalizingFlow,3
0.1729999821186065,0.2719551152410018,0.0951231531826919,9,1320,NormalizingFlow,4
0.1909999821186065,0.276847788105401,0.0973662003512154,9,1360,NormalizingFlow,0
0.2600000047683716,0.3075048045215673,0.1188723706184538,9,1360,NormalizingFlow,1
0.1800000405311584,0.2823479728224994,0.098683473140275,9,1360,NormalizingFlow,2
0.1979999904632568,0.2939055808962565,0.103692725270119,9,1360,NormalizingFlow,3
0.1917272510528564,0.2776739220409328,0.0939947269320655,9,1360,NormalizingFlow,4
0.1740000405311584,0.2707614837302362,0.0939558311717114,9,1400,NormalizingFlow,0
0.2180000023841858,0.2930544973110735,0.1062969739759978,9,1400,NormalizingFlow,1
0.2079999821186065,0.291486866374027,0.1019316433121921,9,1400,NormalizingFlow,2
0.1839292917251587,0.2976711015693793,0.1047780983813937,9,1400,NormalizingFlow,3
0.2470000429153442,0.3001946179260558,0.1059934656514566,9,1400,NormalizingFlow,4
0.2169999940395355,0.2753905058856571,0.1015701479225188,9,1440,NormalizingFlow,0
0.2809999761581421,0.3088150835811594,0.1272182390417633,9,1440,NormalizingFlow,1
0.2099999916553497,0.2922712002125172,0.1032793004351607,9,1440,NormalizingFlow,2
0.2180000023841858,0.2995028734084239,0.109503771075342,9,1440,NormalizingFlow,3
0.259636314868927,0.308030877925263,0.111640630270951,9,1440,NormalizingFlow,4
0.2360000035762787,0.2802542998549339,0.1074726036969395,9,1480,NormalizingFlow,0
0.2719999856948852,0.3063665367517645,0.1213368002174059,9,1480,NormalizingFlow,1
0.2029999916553497,0.2881202567169906,0.1030800250029336,9,1480,NormalizingFlow,2
0.2289999916553497,0.3122782869082169,0.1133806214062139,9,1480,NormalizingFlow,3
0.2372323527336121,0.2943447214434637,0.1017568197517543,9,1480,NormalizingFlow,4
0.1828283011913299,0.2699691944731328,0.0931502552922838,9,1520,NormalizingFlow,0
0.2530000047683716,0.3036699503975917,0.1180082584433219,9,1520,NormalizingFlow,1
0.2319999833106994,0.2871159430463281,0.1038807388597972,9,1520,NormalizingFlow,2
0.1870000119209289,0.2891800057068073,0.1023380378713213,9,1520,NormalizingFlow,3
0.1900000011920929,0.2831800405291195,0.099075557517729,9,1520,NormalizingFlow,4
0.1869999821186065,0.2651005092314779,0.0935203200211504,9,1560,NormalizingFlow,0
0.2089999821186065,0.2895902376225513,0.1062047815394659,9,1560,NormalizingFlow,1
0.2349999940395355,0.288179506736345,0.1080876450095068,9,1560,NormalizingFlow,2
0.2200000143051147,0.3016751435398601,0.1083600547423339,9,1560,NormalizingFlow,3
0.2000000023841858,0.2843107200577004,0.1014659469186398,9,1560,NormalizingFlow,4
0.1920000405311585,0.2741335294933683,0.0959657029540655,9,1600,NormalizingFlow,0
0.2049999821186065,0.2908424904702471,0.1053216432226726,9,1600,NormalizingFlow,1
0.2039999928474426,0.2863409774737813,0.1012666474570005,9,1600,NormalizingFlow,2
0.2129999928474426,0.307842131314563,0.1103814547657897,9,1600,NormalizingFlow,3
0.2000000309944153,0.2912423770530718,0.099566158825236,9,1600,NormalizingFlow,4
0.2140000143051147,0.2753915126365989,0.1000440982898695,9,1640,NormalizingFlow,0
0.2110000035762786,0.2962585742526912,0.1085195798938041,9,1640,NormalizingFlow,1
0.2019999833106994,0.2893109345779056,0.1022132563579196,9,1640,NormalizingFlow,2
0.1840000011920929,0.2956210978328488,0.1040765988365459,9,1640,NormalizingFlow,3
0.1810000011920929,0.2925062250322032,0.0998698530273928,9,1640,NormalizingFlow,4
0.2030000119209289,0.2676497862171433,0.0945802352472371,9,1680,NormalizingFlow,0
0.2550000047683716,0.2992558891664603,0.1164697536048294,9,1680,NormalizingFlow,1
0.2020000023841858,0.2891744486605058,0.1015835892021418,9,1680,NormalizingFlow,2
0.1859999928474426,0.2845248724564767,0.101766812568641,9,1680,NormalizingFlow,3
0.1879999904632568,0.2781774712650288,0.0953599684025528,9,1680,NormalizingFlow,4
0.1870000429153442,0.2642099382935336,0.0941967774266781,9,1720,NormalizingFlow,0
0.2459999761581421,0.3015899707905878,0.1153522751935784,9,1720,NormalizingFlow,1
0.2190000035762787,0.2884808275118281,0.1041320227509854,9,1720,NormalizingFlow,2
0.1807272510528564,0.2942865827562612,0.1038122059000362,9,1720,NormalizingFlow,3
0.2089999904632568,0.2968158059992474,0.1009230415843648,9,1720,NormalizingFlow,4
0.1919999904632569,0.2701318049642944,0.0940822480896138,9,1760,NormalizingFlow,0
0.2369999940395355,0.294974815581522,0.1103941487208407,9,1760,NormalizingFlow,1
0.2420000035762786,0.2968352446060766,0.1109585434088131,9,1760,NormalizingFlow,2
0.1909292917251587,0.2906907949307947,0.1035282482583915,9,1760,NormalizingFlow,3
0.1859999821186065,0.284222227348214,0.0970325403626174,9,1760,NormalizingFlow,4
0.1910000405311585,0.2677526452980115,0.0938035719059345,9,1800,NormalizingFlow,0
0.2309999928474426,0.3009878642053873,0.1097471822387933,9,1800,NormalizingFlow,1
0.2149999833106994,0.2896561974051768,0.1048604904337089,9,1800,NormalizingFlow,2
0.2021313323974609,0.2996298309699188,0.1060767819935407,9,1800,NormalizingFlow,3
0.1800000119209289,0.2831426155547506,0.0980266984107534,9,1800,NormalizingFlow,4
0.1829999904632568,0.2678854367348978,0.0933780877453722,9,1840,NormalizingFlow,0
0.2384343636035919,0.3018475491685352,0.109501383382648,9,1840,NormalizingFlow,1
0.2199999940395355,0.2893119218191512,0.1041327028425376,9,1840,NormalizingFlow,2
0.2252323229312896,0.3012284301814402,0.1093003606405519,9,1840,NormalizingFlow,3
0.2000000214576721,0.2864334702355936,0.0979312369125706,9,1840,NormalizingFlow,4
0.1759292917251587,0.2658742062611118,0.0936881523818532,9,1880,NormalizingFlow,0
0.2229999845027923,0.2994614564264442,0.1097227150040141,9,1880,NormalizingFlow,1
0.2170000023841858,0.2902789114693682,0.1045499590519959,9,1880,NormalizingFlow,2
0.1969999904632568,0.2924765586238825,0.1048412752517192,9,1880,NormalizingFlow,3
0.1940000214576721,0.2843251648180468,0.0978024728492186,9,1880,NormalizingFlow,4
0.1950000238418578,0.2720501406142923,0.096884044264989,9,1920,NormalizingFlow,0
0.2169999928474426,0.2975296782667844,0.1064240012196065,9,1920,NormalizingFlow,1
0.2240000035762787,0.2921268669409088,0.1065117071595821,9,1920,NormalizingFlow,2
